trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-CALL-0064,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0472,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0107,,,,,,,,4.98979e+06,5.03163e+06,,0.0476609,4.98993e+06,1311.11,,1999.96,3.99992,399.992,17.1545,-25673.3,,41840.5,,,,,
OBOND-CALL-0065,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0452,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0138,,,,,,,,1.90638e+07,2.02159e+07,,0.0512536,1.90643e+07,5022.22,,9310.45,4.65523,465.523,32.5674,-666780,,1.15212e+06,,,,,
OBOND-CALL-0066,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0417,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0096,,,,,,,,4.56258e+07,4.93194e+07,,0.0471819,4.56274e+07,11583.3,,-44309.5,-8.8619,-886.19,158.62,-3.32231e+06,,3.69362e+06,,,,,
OBOND-CALL-0067,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0105,,,,,,,,4.69729e+07,4.84661e+07,,0.0476916,4.69754e+07,11111.1,,27767.7,5.55354,555.354,-104.963,-1.5682e+06,,1.49321e+06,,,,,
OBOND-CALL-0068,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0408,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0148,,,,,,,,4.63694e+07,4.87851e+07,,0.050132,4.63716e+07,11333.3,,-25283.2,-5.05664,-505.664,39.9958,-1.6766e+06,,2.41566e+06,,,,,
OBOND-CALL-0069,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0434,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0142,,,,,,,,4.57804e+07,5.03167e+07,,0.050141,4.57817e+07,12055.6,,-40238.6,-8.04773,-804.773,111.585,-2.74743e+06,,4.53632e+06,,,,,
OBOND-CALL-0070,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0441,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0127,,,,,,,,9.78427e+06,9.92672e+06,,0.049016,9.78467e+06,2450,,3555.8,3.5558,355.58,14.52,-99564.3,,142443,,,,,
OBOND-CALL-0071,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0423,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0087,,,,,,,,9.44831e+06,9.88622e+06,,0.0474957,9.4487e+06,2350,,-6892.96,-6.89296,-689.296,-1676.74,-468665,,437918,,,,,
OBOND-CALL-0072,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0419,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0117,,,,,,,,9.25903e+06,9.84269e+06,,0.0489427,9.25939e+06,2327.78,,6809.59,6.80959,680.959,-1285.68,-485130,,583664,,,,,
OBOND-CALL-0073,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0461,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0135,,,,,,,,4.63191e+07,5.30055e+07,,0.0509166,4.63197e+07,12805.6,,-42647.4,-8.52947,-852.947,142.715,-3.28281e+06,,6.68638e+06,,,,,
OBOND-CALL-0074,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.043,2025-01-15,2032-01-15,USD,,,,1,CALL,BERMUDAN,0.0113,,,,,,,,9.70565e+06,9.89431e+06,,0.0479989,9.70608e+06,2388.89,,-4654.59,-4.65459,-465.459,-52.933,-150802,,188660,,,,,
OBOND-CALL-0075,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.048,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0129,,,,,,,,4.92325e+07,5.04925e+07,,0.0515241,4.92334e+07,13333.3,,14680.7,2.93614,293.614,10.5955,-671420,,1.26006e+06,,,,,
OBOND-CALL-0076,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0446,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0144,,,,,,,,1.84967e+07,2.04447e+07,,0.0506301,1.84971e+07,4955.56,,-16045.9,-8.02295,-802.295,108.373,-1.10432e+06,,1.94793e+06,,,,,
OBOND-CALL-0077,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0436,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0094,,,,,,,,4.71096e+06,5.04492e+06,,0.0481425,4.71112e+06,1211.11,,4008.87,8.01774,801.774,106.114,-291558,,333959,,,,,
OBOND-CALL-0078,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0453,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0135,,,,,,,,4.67952e+07,5.15753e+07,,0.0504353,4.67962e+07,12583.3,,-40022.9,-8.00459,-800.459,-192.729,-2.77951e+06,,4.78011e+06,,,,,
OBOND-CALL-0079,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0422,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0142,,,,,,,,4.51086e+06,4.95219e+06,,0.0500034,4.511e+06,1172.22,,-3870.49,-7.74099,-774.099,110.197,-282194,,441324,,,,,
OBOND-CALL-0080,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0439,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0081,,,,,,,,9.57891e+06,1.00603e+07,,0.0478793,9.57926e+06,2438.89,,-5701.68,-5.70168,-570.168,-946.931,-453840,,481423,,,,,
OBOND-CALL-0081,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0481,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0114,,,,,,,,4.96811e+07,5.05146e+07,,0.0495557,4.96822e+07,13361.1,,-17417.7,-3.48354,-348.354,13.5068,-491443,,833466,,,,,
OBOND-CALL-0082,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0455,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0091,,,,,,,,1.96503e+07,2.02638e+07,,0.0477296,1.96509e+07,5055.56,,11755.2,5.8776,587.76,42.3529,-472206,,613511,,,,,
OBOND-CALL-0083,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0409,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0112,,,,,,,,9.49721e+06,9.765e+06,,0.0472765,9.4977e+06,2272.22,,6211.37,6.21137,621.137,50.0724,-244057,,267786,,,,,
OBOND-CALL-0084,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0425,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0144,,,,,,,,4.76801e+06,4.93235e+06,,0.0504502,4.76822e+06,1180.56,,-1974.55,-3.94909,-394.909,21.4647,-111078,,164340,,,,,
OBOND-CALL-0085,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0406,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.01,,,,,,,,4.86105e+07,4.88627e+07,,0.0468955,4.86134e+07,11277.8,,-20288.7,-4.05774,-405.774,18.5176,-267964,,252207,,,,,
OBOND-CALL-0086,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0495,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0095,,,,,,,,5.00004e+07,5.08229e+07,,0.0494982,5.00011e+07,13750,,-16817.9,-3.36358,-336.358,-47.695,-474134,,822529,,,,,
OBOND-CALL-0087,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0419,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0114,,,,,,,,1.94135e+07,1.96584e+07,,0.046859,1.94145e+07,4655.56,,-10314.4,-5.1572,-515.72,30.9951,-212186,,244816,,,,,
OBOND-CALL-0088,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0424,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0133,,,,,,,,9.48445e+06,9.88464e+06,,0.0489931,9.48484e+06,2355.56,,5692.6,5.6926,569.26,-74.1015,-281823,,400192,,,,,
OBOND-CALL-0089,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.047,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0132,,,,,,,,4.86629e+06,5.06557e+06,,0.051602,4.8664e+06,1305.56,,1718.93,3.43786,343.786,16.6371,-107236,,199282,,,,,
OBOND-CALL-0090,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0084,,,,,,,,4.64552e+07,4.81797e+07,,0.0466339,4.64576e+07,11111.1,,37369.9,7.47398,747.398,-145.198,-2.34769e+06,,1.72448e+06,,,,,
OBOND-CALL-0091,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0417,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0089,,,,,,,,4.58748e+07,4.93194e+07,,0.0468499,4.58765e+07,11583.3,,-44907.5,-8.9815,-898.15,161.024,-3.35461e+06,,3.44461e+06,,,,,
OBOND-CALL-0092,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0442,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0149,,,,,,,,9.12226e+06,1.01693e+07,,0.0512786,9.12246e+06,2455.56,,-7476.74,-7.47674,-747.674,103.456,-581363,,1.04707e+06,,,,,
OBOND-CALL-0093,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0464,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0115,,,,,,,,4.79565e+07,5.2304e+07,,0.0496566,4.79575e+07,12888.9,,-34584,-6.91679,-691.679,75.5264,-2.57668e+06,,4.34748e+06,,,,,
OBOND-CALL-0094,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0128,,,,,,,,4.45815e+07,4.80646e+07,,0.048536,4.45833e+07,11111.1,,39074.3,7.81486,781.486,115,-2.8061e+06,,3.4831e+06,,,,,
OBOND-CALL-0095,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0112,,,,,,,,4.50463e+07,4.80646e+07,,0.0477526,4.50482e+07,11111.1,,39818.3,7.96367,796.367,116.411,-2.83536e+06,,3.0183e+06,,,,,
OBOND-CALL-0096,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.047,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.014,,,,,,,,1.94354e+07,2.05031e+07,,0.0506453,1.94359e+07,5222.22,,-10427.2,-5.21362,-521.362,35.8202,-535240,,1.06763e+06,,,,,
OBOND-CALL-0097,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0426,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0088,,,,,,,,1.87873e+07,1.99147e+07,,0.0473312,1.8788e+07,4733.33,,-16831.9,-8.41597,-841.597,114.217,-1.12621e+06,,1.12746e+06,,,,,
OBOND-CALL-0098,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0403,2025-01-15,2040-01-15,USD,,,,1,CALL,BERMUDAN,0.0144,,,,,,,,4.53086e+06,4.83429e+06,,0.0492317,4.53106e+06,1119.44,,-3669.47,-7.33893,-733.893,86.6993,-221333,,303430,,,,,
OBOND-CALL-0099,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0428,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0099,,,,,,,,1.90898e+07,1.98331e+07,,0.0486105,1.90906e+07,4755.56,,-10121.5,-5.06073,-506.073,-347.043,-677336,,743283,,,,,
OBOND-CALL-0100,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0409,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0084,,,,,,,,1.91314e+07,1.953e+07,,0.0463853,1.91324e+07,4544.44,,-12584.3,-6.29215,-629.215,50.6146,-488474,,398611,,,,,
OBOND-CALL-0101,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0476,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.013,,,,,,,,4.99171e+06,5.04044e+06,,0.0479745,4.99184e+06,1322.22,,-1997.76,-3.99552,-399.552,17.1098,-25785.8,,48731.6,,,,,
OBOND-CALL-0102,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0408,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0149,,,,,,,,4.43153e+07,4.85945e+07,,0.0498559,4.43169e+07,11333.3,,-38180.1,-7.63602,-763.602,111.584,-2.781e+06,,4.27914e+06,,,,,
OBOND-CALL-0103,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0474,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0095,,,,,,,,9.86094e+06,1.02834e+07,,0.049189,9.86117e+06,2633.33,,-5301.99,-5.30199,-530.199,35.7593,-268212,,422495,,,,,
OBOND-CALL-0104,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0439,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0081,,,,,,,,4.74545e+07,5.11624e+07,,0.0470872,4.74561e+07,12194.4,,-48870.5,-9.7741,-977.41,-143.565,-3.28016e+06,,3.70792e+06,,,,,
OBOND-CALL-0105,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0427,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.014,,,,,,,,9.59603e+06,9.87655e+06,,0.0496009,9.59645e+06,2372.22,,4315.88,4.31588,431.588,23.746,-191185,,280513,,,,,
OBOND-CALL-0106,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0455,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.013,,,,,,,,9.66545e+06,1.01319e+07,,0.0497998,9.66573e+06,2527.78,,-5233.12,-5.23312,-523.312,36.5232,-273179,,466445,,,,,
OBOND-CALL-0107,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0413,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0146,,,,,,,,1.81949e+07,1.95548e+07,,0.0499328,1.81956e+07,4588.89,,14093.3,7.04665,704.665,81.7847,-933699,,1.35988e+06,,,,,
OBOND-CALL-0108,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0091,,,,,,,,1.82643e+07,1.92258e+07,,0.0467329,1.82651e+07,4444.44,,16332.1,8.16606,816.606,118.47,-1.14789e+06,,961554,,,,,
OBOND-CALL-0109,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0149,,,,,,,,8.62313e+06,9.57905e+06,,0.0487887,8.62341e+06,2222.22,,-8226.65,-8.22665,-822.665,149.707,-601617,,955919,,,,,
OBOND-CALL-0110,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0421,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0129,,,,,,,,1.79706e+07,1.98618e+07,,0.0485605,1.79711e+07,4677.78,,-18084.3,-9.04217,-904.217,141.501,-1.19996e+06,,1.8912e+06,,,,,
OBOND-CALL-0111,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0456,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0125,,,,,,,,4.70145e+07,5.1774e+07,,0.0503825,4.70155e+07,12666.7,,36494.3,7.29886,729.886,-3230.19,-2.88238e+06,,4.75953e+06,,,,,
OBOND-CALL-0112,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0412,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0105,,,,,,,,1.94871e+07,1.9598e+07,,0.047011,1.94882e+07,4577.78,,-8123.63,-4.06182,-406.182,18.4847,-107356,,110827,,,,,
OBOND-CALL-0113,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0422,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0131,,,,,,,,9.15061e+06,9.90437e+06,,0.0489142,9.15092e+06,2344.44,,8461.81,8.46181,846.181,-201.967,-526038,,753760,,,,,
OBOND-CALL-0114,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0126,,,,,,,,8.74787e+06,9.57905e+06,,0.0479121,8.74818e+06,2222.22,,-8025.8,-8.0258,-802.58,147.618,-640097,,831181,,,,,
OBOND-CALL-0115,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0449,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0101,,,,,,,,9.45517e+06,1.04e+07,,0.048362,9.45542e+06,2494.44,,-9593.35,-9.59335,-959.335,100.085,-645235,,944864,,,,,
OBOND-CALL-0116,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0143,,,,,,,,1.76597e+07,1.92258e+07,,0.0492743,1.76604e+07,4444.44,,-15309,-7.65451,-765.451,112.79,-1.11079e+06,,1.56615e+06,,,,,
OBOND-CALL-0117,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0461,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0128,,,,,,,,4.67409e+06,5.30055e+06,,0.0503368,4.67417e+06,1280.56,,4469.53,8.93906,893.906,148.388,-323726,,626456,,,,,
OBOND-CALL-0118,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0135,,,,,,,,9.27554e+06,9.69321e+06,,0.0492722,9.27601e+06,2222.22,,-5123.28,-5.12328,-512.328,41.04,-335379,,417671,,,,,
OBOND-CALL-0119,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0455,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0146,,,,,,,,9.70331e+06,1.00423e+07,,0.0505867,9.7036e+06,2527.78,,4051.35,4.05135,405.135,20.9064,-188451,,339026,,,,,
OBOND-CALL-0120,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0122,,,,,,,,4.39173e+07,4.78952e+07,,0.0476653,4.3919e+07,11111.1,,41706.2,8.34123,834.123,153.154,-3.16078e+06,,3.97792e+06,,,,,
OBOND-CALL-0121,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0116,,,,,,,,4.41205e+06,4.78952e+06,,0.0473851,4.41222e+06,1111.11,,-4215.8,-8.4316,-843.16,154.765,-318180,,377469,,,,,
OBOND-CALL-0122,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0444,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0122,,,,,,,,9.8623e+06,9.93993e+06,,0.0475234,9.8627e+06,2466.67,,-4047.84,-4.04784,-404.784,17.9483,-53341.7,,77627.5,,,,,
OBOND-CALL-0123,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0404,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0131,,,,,,,,1.88381e+07,1.94502e+07,,0.0477847,1.8839e+07,4488.89,,12409.1,6.20457,620.457,50.8077,-487041,,612182,,,,,
OBOND-CALL-0124,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0408,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.013,,,,,,,,1.92469e+07,1.95627e+07,,0.0493909,1.92479e+07,4533.33,,6637.95,3.31898,331.898,13.761,-271995,,315860,,,,,
OBOND-CALL-0125,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0438,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0116,,,,,,,,9.65048e+06,9.94168e+06,,0.0497745,9.65085e+06,2433.33,,-3906.64,-3.90664,-390.664,20.5576,-222423,,291194,,,,,
OBOND-CALL-0126,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0457,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0106,,,,,,,,9.6588e+06,1.02562e+07,,0.048951,9.65906e+06,2538.89,,6694.59,6.69459,669.459,64.2266,-386999,,597419,,,,,
OBOND-CALL-0127,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0446,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0111,,,,,,,,4.86231e+06,5.03005e+06,,0.0481118,4.86248e+06,1238.89,,2925.96,5.85193,585.193,-113.788,-118958,,167745,,,,,
