trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-SINK-1744,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0417,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.91552e+06,,,0.0456361,4.91579e+06,1158.33,,-2178.36,-4.35671,-435.671,24.7465,,,,,,,,
OBOND-SINK-1745,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0466,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.0204e+06,,,0.0456531,5.02057e+06,1294.44,,2210.18,4.42035,442.035,24.498,,,,,,,,
OBOND-SINK-1746,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0424,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.93197e+07,,,0.0454747,4.93223e+07,11777.8,,-22617.6,-4.52353,-452.353,28.2571,,,,,,,,
OBOND-SINK-1747,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0401,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,9.76701e+06,,,0.0456945,9.76762e+06,2227.78,,-4217.31,-4.21731,-421.731,24.8275,,,,,,,,
OBOND-SINK-1748,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0462,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,5.02055e+07,,,0.0453292,5.02073e+07,12833.3,,-23944.7,-4.78894,-478.894,30.76,,,,,,,,
OBOND-SINK-1749,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0462,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,5.01402e+07,,,0.0455702,5.01419e+07,12833.3,,22373.9,4.47479,447.479,26.699,,,,,,,,
OBOND-SINK-1750,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0433,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.98374e+07,,,0.0447833,1.98383e+07,4811.11,,-11270.9,-5.63546,-563.546,44.6039,,,,,,,,
OBOND-SINK-1751,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87555e+06,,,0.0452,4.87586e+06,1111.11,,-2420.95,-4.84189,-484.189,33.3929,,,,,,,,
OBOND-SINK-1752,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0449,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.98933e+07,,,0.0464154,1.98941e+07,4988.89,,7219.42,3.60971,360.971,15.5979,,,,,,,,
OBOND-SINK-1753,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0411,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.90138e+06,,,0.0451231,4.90167e+06,1141.67,,-2490.53,-4.98106,-498.106,35.1003,,,,,,,,
OBOND-SINK-1754,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0411,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.96198e+07,,,0.0462734,1.96209e+07,4566.67,,7446.03,3.72302,372.302,16.7374,,,,,,,,
OBOND-SINK-1755,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0413,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.90605e+07,,,0.0450722,4.90633e+07,11472.2,,-25324.8,-5.06495,-506.495,36.2744,,,,,,,,
OBOND-SINK-1756,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.86918e+06,,,0.0447998,4.86948e+06,1111.11,,-2753.26,-5.50652,-550.652,44.0136,,,,,,,,
OBOND-SINK-1757,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0459,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.00349e+07,,,0.0451919,1.00352e+07,2550,,4984.93,4.98493,498.493,33.5765,,,,,,,,
OBOND-SINK-1758,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0428,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.9744e+07,,,0.0462361,1.9745e+07,4755.56,,7579.77,3.78988,378.988,17.044,,,,,,,,
OBOND-SINK-1759,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0436,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.95074e+07,,,0.0462895,4.95096e+07,12111.1,,18684,3.7368,373.68,16.5963,,,,,,,,
OBOND-SINK-1760,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0457,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,2.0013e+07,,,0.0455551,2.00138e+07,5077.78,,9095.6,4.5478,454.78,25.8412,,,,,,,,
OBOND-SINK-1761,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0466,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.00524e+07,,,0.0454584,1.00527e+07,2588.89,,4717.3,4.7173,471.73,27.2451,,,,,,,,
OBOND-SINK-1762,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0431,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.94728e+06,,,0.0455044,4.94752e+06,1197.22,,2249.82,4.49964,449.964,27.764,,,,,,,,
OBOND-SINK-1763,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87405e+06,,,0.0450935,4.87436e+06,1111.11,,2500.45,5.00091,500.091,35.7802,,,,,,,,
OBOND-SINK-1764,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.8697e+07,,,0.0448281,4.87e+07,11111.1,,27266,5.4532,545.32,43.0753,,,,,,,,
OBOND-SINK-1765,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.046,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.99746e+07,,,0.0463572,1.99753e+07,5111.11,,7377.24,3.68862,368.862,16.044,,,,,,,,
OBOND-SINK-1766,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.043,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.9488e+06,,,0.0450417,4.94904e+06,1194.44,,-2573.78,-5.14756,-514.756,36.4133,,,,,,,,
OBOND-SINK-1767,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0445,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.96629e+07,,,0.0464141,4.9665e+07,12361.1,,18031.7,3.60633,360.633,15.6091,,,,,,,,
OBOND-SINK-1768,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87152e+07,,,0.0449324,4.87182e+07,11111.1,,26326.7,5.26535,526.535,39.9863,,,,,,,,
OBOND-SINK-1769,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.049,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.04185e+06,,,0.0465506,5.04195e+06,1361.11,,1756.17,3.51234,351.234,14.5999,,,,,,,,
OBOND-SINK-1770,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0407,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.95516e+07,,,0.0447744,1.95528e+07,4522.22,,-11151.7,-5.57587,-557.587,44.8772,,,,,,,,
OBOND-SINK-1771,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0456,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,2.0035e+07,,,0.0452458,2.00357e+07,5066.67,,9793.73,4.89686,489.686,32.4226,,,,,,,,
OBOND-SINK-1772,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.047,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.01119e+07,,,0.0449035,1.01122e+07,2611.11,,5506.63,5.50663,550.663,40.8528,,,,,,,,
OBOND-SINK-1773,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0401,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.95553e+07,,,0.0463997,1.95565e+07,4455.56,,-7138.42,-3.56921,-356.921,15.7343,,,,,,,,
OBOND-SINK-1774,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0481,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.0066e+07,,,0.0463049,1.00662e+07,2672.22,,-3777.01,-3.77701,-377.701,16.4552,,,,,,,,
OBOND-SINK-1775,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0464,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,2.00826e+07,,,0.0454902,2.00833e+07,5155.56,,9324.13,4.66206,466.206,26.7726,,,,,,,,
OBOND-SINK-1776,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0455,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.00083e+06,,,0.045465,5.00102e+06,1263.89,,-2342.04,-4.68407,-468.407,27.1506,,,,,,,,
OBOND-SINK-1777,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0432,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.98093e+07,,,0.0451832,1.98103e+07,4800,,9875.33,4.93766,493.766,33.7626,,,,,,,,
OBOND-SINK-1778,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0412,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.8085e+06,,,0.0452039,9.80906e+06,2288.89,,-4862.54,-4.86254,-486.254,33.3091,,,,,,,,
OBOND-SINK-1779,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0454,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.9928e+06,,,0.0457501,4.99299e+06,1261.11,,-2132.91,-4.26583,-426.583,23.257,,,,,,,,
OBOND-SINK-1780,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.87286e+06,,,0.0450146,4.87317e+06,1111.11,,2563.1,5.12619,512.619,37.7163,,,,,,,,
OBOND-SINK-1781,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0432,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.95383e+07,,,0.0450424,4.95407e+07,12000,,25756.6,5.15132,515.132,36.3971,,,,,,,,
OBOND-SINK-1782,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.045,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,9.99391e+06,,,0.0451359,9.99432e+06,2500,,-5051.63,-5.05163,-505.163,34.8137,,,,,,,,
OBOND-SINK-1783,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0451,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.98679e+06,,,0.0457563,4.98699e+06,1252.78,,2112.69,4.22538,422.538,23.9297,,,,,,,,
OBOND-SINK-1784,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0451,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.97613e+07,,,0.0464886,4.97632e+07,12527.8,,17666.6,3.53332,353.332,15.0541,,,,,,,,
OBOND-SINK-1785,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0494,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.05886e+07,,,0.0462523,5.05896e+07,13722.2,,-19295.5,-3.85911,-385.911,16.8854,,,,,,,,
